seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
2.42    	-5.67   	0.28    	31.16   	-3.00   	2.70    	2.59    	4.01    	-       	
2.48    	-4.95   	0.28    	34.67   	-3.00   	2.70    	2.79    	4.07    	-       	
2.52    	-5.55   	0.27    	108.63  	-3.00   	2.70    	3.05    	4.05    	-       	
2.58    	-4.69   	0.27    	88.39   	-3.00   	2.70    	3.30    	4.07    	-       	
2.63    	-7.15   	0.27    	46.66   	-3.00   	2.70    	3.56    	4.00    	-       	
2.69    	-5.34   	0.28    	27.68   	-3.00   	2.70    	3.82    	4.03    	-       	
2.74    	-5.95   	0.28    	32.57   	-3.00   	2.70    	4.17    	4.06    	-       	
2.80    	-5.91   	0.28    	33.27   	-3.00   	2.70    	4.48    	4.09    	-       	
2.85    	-5.75   	0.28    	32.43   	-3.00   	2.70    	4.83    	4.11    	-       	
2.90    	-5.76   	0.28    	32.36   	-3.00   	2.70    	5.12    	4.13    	-       	
2.94    	-5.69   	0.28    	32.47   	-3.00   	2.70    	5.47    	4.12    	-       	
3.00    	-5.55   	0.28    	30.86   	-3.00   	2.70    	5.75    	4.04    	-       	
3.04    	-5.48   	0.28    	29.81   	-3.00   	2.70    	6.14    	4.01    	-       	
3.10    	-5.32   	0.28    	29.01   	-3.00   	2.70    	6.45    	4.00    	-       	
3.14    	-5.49   	0.28    	29.67   	-3.00   	2.70    	6.85    	3.98    	-       	
3.20    	-5.46   	0.28    	29.45   	-3.01   	2.70    	7.18    	3.96    	-       	
3.25    	-5.46   	0.28    	29.62   	-3.01   	2.70    	7.60    	3.95    	-       	
3.31    	-5.56   	0.28    	29.74   	-3.01   	2.70    	7.99    	3.95    	-       	
3.35    	-5.54   	0.28    	29.92   	-3.01   	2.70    	8.48    	3.97    	-       	
3.41    	-5.51   	0.28    	29.55   	-3.01   	2.70    	8.84    	3.96    	-       	
3.45    	-5.42   	0.28    	29.26   	-3.01   	2.70    	9.31    	3.90    	-       	
3.50    	-4.89   	0.28    	27.40   	-3.01   	2.70    	9.68    	3.85    	-       	
3.56    	-5.02   	0.28    	27.40   	-3.01   	2.70    	10.08   	3.88    	-       	
3.61    	-4.97   	0.28    	27.99   	-3.01   	2.70    	10.62   	3.87    	-       	
3.65    	-5.29   	0.28    	30.06   	-3.01   	2.70    	11.08   	3.90    	-       	
3.71    	-5.03   	0.27    	26.83   	-3.01   	2.70    	11.52   	3.78    	-       	
3.76    	-4.81   	0.27    	25.87   	-3.01   	2.70    	12.03   	3.79    	-       	
3.81    	-5.17   	0.27    	27.29   	-3.01   	2.70    	12.46   	3.84    	-       	
3.85    	-5.16   	0.28    	27.83   	-3.01   	2.70    	13.02   	3.82    	-       	
3.91    	-5.00   	0.28    	37.11   	-3.01   	2.70    	13.45   	3.79    	-       	
3.95    	-7.37   	0.27    	90.83   	-3.01   	2.70    	14.04   	3.76    	-       	
4.00    	-6.90   	0.27    	74.03   	-3.01   	2.70    	14.49   	3.95    	-       	
4.04    	-6.30   	0.27    	78.70   	-3.01   	2.70    	14.98   	3.86    	-       	
4.09    	-7.42   	0.27    	102.37  	-3.01   	2.70    	15.47   	3.85    	-       	
4.12    	0.00    	0.00    	0.00    	-3.01   	2.70    	16.07   	3.82    	-       	
4.15    	0.00    	0.00    	0.00    	-3.01   	2.70    	16.55   	3.85    	-       	
4.18    	0.00    	0.00    	0.00    	-3.01   	2.70    	16.95   	3.74    	-       	
4.20    	0.00    	0.00    	0.00    	-3.01   	2.70    	17.22   	3.99    	-       	
4.26    	-2.76   	0.27    	67.85   	-3.01   	2.70    	17.51   	3.82    	-       	
4.30    	-4.89   	0.27    	335.89  	-3.01   	2.70    	17.84   	3.76    	-       	
4.37    	-3.20   	0.27    	158.64  	-3.01   	2.70    	18.43   	3.75    	-       	
4.40    	0.00    	0.00    	0.00    	-3.01   	2.70    	19.02   	3.74    	-       	
4.42    	0.00    	0.00    	0.00    	-3.01   	2.70    	19.81   	3.74    	-       	
4.47    	-10.51  	0.27    	677.47  	-3.01   	2.70    	20.13   	3.75    	-       	
4.52    	-6.58   	0.27    	354.43  	-3.01   	2.70    	20.42   	3.82    	-       	
4.58    	-2.20   	0.27    	72.15   	-3.01   	2.70    	21.09   	4.01    	-       	
4.63    	-1.63   	0.27    	118.67  	-3.01   	2.70    	21.80   	3.89    	-       	
4.69    	-1.96   	0.27    	124.92  	-3.01   	2.70    	22.48   	3.93    	-       	
4.73    	-2.11   	0.27    	115.36  	-3.01   	2.70    	23.26   	3.98    	-       	
4.79    	-2.46   	0.27    	82.42   	-3.01   	2.70    	23.87   	3.98    	-       	
4.83    	-0.56   	0.27    	22.50   	-3.01   	2.70    	24.61   	0.00    	-       	
4.88    	-0.56   	0.27    	23.19   	-3.01   	2.70    	25.29   	0.00    	-       	
4.93    	-0.56   	0.27    	23.89   	-3.01   	2.70    	25.99   	0.00    	-       	
4.98    	-0.56   	0.27    	24.50   	-3.01   	2.70    	26.60   	0.00    	-       	
5.03    	-0.55   	0.27    	25.31   	-3.01   	2.70    	27.41   	0.00    	-       	
5.08    	-61.26  	0.28    	380.69  	-3.01   	2.70    	28.04   	4.09    	-       	
5.10    	0.00    	0.00    	0.00    	-3.01   	2.70    	28.70   	4.07    	-       	
5.13    	0.00    	0.00    	0.00    	-3.01   	2.70    	29.41   	4.19    	-       	
5.16    	0.00    	0.00    	0.00    	-3.01   	2.70    	29.86   	4.28    	-       	
5.18    	0.00    	0.00    	0.00    	-3.01   	2.70    	30.23   	4.27    	-       	
5.21    	0.00    	0.00    	0.00    	-3.01   	2.70    	30.62   	4.19    	-       	
5.23    	0.00    	0.00    	0.00    	-3.01   	2.70    	31.03   	4.10    	-       	
5.28    	-1.87   	0.27    	96.15   	-3.01   	2.70    	31.39   	4.15    	-       	
5.33    	-2.28   	0.27    	98.93   	-3.01   	2.70    	31.75   	4.14    	-       	
5.40    	-3.65   	0.27    	176.49  	-3.01   	2.70    	32.54   	4.16    	-       	
5.45    	-4.44   	0.27    	280.10  	-3.01   	2.70    	33.21   	4.18    	-       	
5.48    	0.00    	0.00    	0.00    	-3.01   	2.70    	34.37   	4.24    	-       	
5.51    	0.00    	0.00    	0.00    	-3.01   	2.70    	35.02   	3.99    	-       	
5.56    	0.15    	0.27    	375.92  	-3.01   	2.70    	35.54   	3.99    	-       	
5.61    	7.08    	0.20    	541.41  	-3.01   	2.70    	35.90   	4.00    	-       	
5.68    	0.49    	0.28    	186.80  	-3.01   	2.70    	36.60   	3.98    	-       	
5.70    	0.00    	0.00    	0.00    	-3.01   	2.70    	37.38   	3.92    	-       	
5.73    	0.00    	0.00    	0.00    	-3.01   	2.70    	38.43   	3.92    	-       	
5.76    	0.00    	0.00    	0.00    	-3.01   	2.70    	38.88   	3.92    	-       	
5.78    	0.00    	0.00    	0.00    	-3.01   	2.70    	39.25   	3.93    	-       	
5.81    	0.00    	0.00    	0.00    	-3.01   	2.70    	39.65   	3.92    	-       	
5.84    	0.00    	0.00    	0.00    	-3.01   	2.70    	40.04   	3.92    	-       	
5.86    	0.00    	0.00    	0.00    	-3.01   	2.70    	40.42   	3.90    	-       	
5.91    	-2.83   	0.27    	112.04  	-3.01   	2.70    	40.81   	3.94    	-       	
5.96    	-2.99   	0.27    	94.67   	-3.01   	2.70    	41.21   	3.94    	-       	
6.01    	-3.62   	0.27    	110.78  	-3.01   	2.70    	41.86   	3.97    	-       	
6.06    	-5.64   	0.28    	352.61  	-3.01   	2.70    	42.70   	3.95    	-       	
6.11    	-3.15   	0.27    	84.91   	-3.01   	2.70    	43.38   	3.96    	-       	
6.15    	-3.13   	0.27    	85.88   	-3.01   	2.70    	44.20   	3.98    	-       	
6.22    	-3.59   	0.27    	151.95  	-3.01   	2.70    	44.85   	4.01    	-       	
6.25    	0.00    	0.00    	0.00    	-3.01   	2.70    	45.70   	4.14    	-       	
6.29    	0.00    	0.00    	0.00    	-3.01   	2.70    	46.62   	4.11    	-       	
6.31    	0.00    	0.00    	0.00    	-3.01   	2.70    	47.20   	4.09    	-       	
6.34    	0.00    	0.00    	0.00    	-3.01   	2.70    	47.55   	4.08    	-       	
6.37    	0.00    	0.00    	0.00    	-3.01   	2.70    	47.92   	4.07    	-       	
6.39    	0.00    	0.00    	0.00    	-3.01   	2.70    	48.36   	4.08    	-       	
6.41    	0.00    	0.00    	0.00    	-3.01   	2.70    	48.72   	4.08    	-       	
6.44    	0.00    	0.00    	0.00    	-3.01   	2.70    	49.09   	4.07    	-       	
6.47    	0.00    	0.00    	0.00    	-3.01   	2.70    	49.55   	3.93    	-       	
6.49    	0.00    	0.00    	0.00    	-3.01   	2.70    	49.90   	3.90    	-       	
6.52    	8.10    	6.33    	284.51  	-3.01   	2.70    	50.30   	3.85    	-       	
6.57    	10.71   	0.21    	280.70  	-3.01   	2.70    	50.72   	3.91    	gaze started: billboard_image_2	
6.60    	8.63    	3.94    	284.92  	-3.01   	2.70    	51.10   	3.92    	-       	
6.62    	0.00    	0.00    	0.00    	-3.01   	2.70    	51.84   	3.91    	-       	
6.65    	0.00    	0.00    	0.00    	-3.01   	2.70    	52.22   	3.92    	-       	
6.67    	0.00    	0.00    	0.00    	-3.01   	2.70    	52.58   	3.92    	-       	
6.70    	0.00    	0.00    	0.00    	-3.01   	2.70    	52.96   	3.93    	-       	
6.73    	0.00    	0.00    	0.00    	-3.01   	2.70    	53.41   	3.92    	-       	
6.75    	0.00    	0.00    	0.00    	-3.01   	2.70    	53.77   	3.95    	-       	
6.78    	0.00    	0.00    	0.00    	-3.01   	2.70    	54.16   	3.96    	-       	
6.80    	8.84    	4.23    	284.86  	-3.01   	2.70    	54.56   	4.01    	-       	
6.83    	7.61    	4.02    	285.21  	-3.01   	2.70    	54.91   	4.01    	-       	
6.86    	6.89    	6.15    	284.83  	-3.01   	2.70    	55.28   	4.04    	-       	
6.88    	0.00    	0.00    	0.00    	-3.01   	2.70    	55.72   	4.04    	gaze started: billboard_image_2	
6.90    	0.00    	0.00    	0.00    	-3.00   	2.70    	56.08   	4.09    	-       	
6.93    	0.00    	0.00    	0.00    	-3.00   	2.70    	56.44   	4.09    	-       	
6.98    	-2.41   	0.27    	347.82  	-3.00   	2.70    	56.88   	4.17    	-       	
7.03    	-2.28   	0.28    	247.16  	-3.00   	2.70    	57.23   	4.23    	-       	
7.08    	-3.26   	0.28    	615.95  	-3.00   	2.70    	57.95   	4.23    	-       	
7.10    	0.00    	0.00    	0.00    	-3.00   	2.70    	58.72   	4.23    	-       	
7.13    	0.00    	0.00    	0.00    	-3.00   	2.70    	59.38   	4.22    	-       	
7.16    	0.00    	0.00    	0.00    	-3.00   	2.70    	59.89   	4.22    	-       	
7.18    	0.00    	0.00    	0.00    	-3.00   	2.70    	60.23   	4.22    	-       	
7.21    	0.00    	0.00    	0.00    	-3.01   	2.70    	60.61   	4.24    	-       	
7.24    	0.00    	0.00    	0.00    	-3.01   	2.70    	61.06   	4.23    	-       	
7.26    	0.00    	0.00    	0.00    	-3.01   	2.70    	61.44   	4.25    	-       	
7.29    	0.00    	0.00    	0.00    	-3.01   	2.70    	61.80   	4.24    	-       	
7.35    	-5.57   	0.28    	213.19  	-3.01   	2.70    	62.22   	4.11    	-       	
7.41    	-4.51   	0.27    	164.66  	-3.01   	2.70    	62.58   	4.23    	-       	
7.46    	-3.04   	0.27    	110.35  	-3.01   	2.70    	63.46   	4.25    	-       	
7.50    	-3.30   	0.27    	101.85  	-3.01   	2.70    	64.38   	4.26    	-       	
7.53    	0.00    	0.00    	0.00    	-3.00   	2.70    	65.08   	4.44    	-       	
7.56    	0.00    	0.00    	0.00    	-3.01   	2.70    	65.88   	4.36    	-       	
7.58    	0.00    	0.00    	0.00    	-3.01   	2.70    	66.25   	4.33    	-       	
7.61    	0.00    	0.00    	0.00    	-3.01   	2.70    	66.62   	4.32    	-       	
7.63    	0.00    	0.00    	0.00    	-3.01   	2.70    	67.05   	4.30    	-       	
7.66    	0.00    	0.00    	0.00    	-3.01   	2.70    	67.39   	4.28    	-       	
7.69    	13.03   	6.52    	676.20  	-3.01   	2.70    	67.74   	4.22    	-       	
7.71    	0.00    	0.00    	0.00    	-3.01   	2.70    	68.23   	4.22    	gaze started: billboard_image_4	
7.74    	0.00    	0.00    	0.00    	-3.01   	2.70    	68.57   	4.19    	-       	
7.79    	18.33   	0.18    	685.61  	-3.01   	2.70    	68.95   	4.14    	-       	
7.82    	0.00    	0.00    	0.00    	-3.01   	2.70    	69.39   	3.94    	-       	
7.84    	9.97    	7.10    	284.01  	-3.01   	2.70    	70.15   	3.95    	-       	
7.87    	10.20   	3.73    	283.05  	-3.01   	2.70    	70.54   	3.98    	gaze started: billboard_image_2	
7.89    	9.50    	5.02    	284.13  	-3.01   	2.70    	70.89   	3.94    	-       	
7.92    	9.71    	4.74    	284.08  	-3.01   	2.70    	71.28   	3.96    	gaze started: billboard_image_2	
7.94    	9.67    	5.23    	284.09  	-3.01   	2.70    	71.71   	3.94    	-       	
7.97    	10.34   	5.31    	283.91  	-3.01   	2.70    	72.06   	3.94    	-       	
8.00    	10.41   	3.68    	282.99  	-3.01   	2.70    	72.42   	3.94    	-       	
8.02    	10.18   	3.65    	283.06  	-3.01   	2.70    	72.88   	3.93    	-       	
8.05    	0.00    	0.00    	0.00    	-3.01   	2.70    	73.22   	3.94    	-       	
8.08    	0.00    	0.00    	0.00    	-3.01   	2.70    	73.59   	4.07    	-       	
8.10    	0.00    	0.00    	0.00    	-3.01   	2.70    	74.05   	4.16    	-       	
8.13    	0.00    	0.00    	0.00    	-3.01   	2.70    	74.42   	4.16    	-       	
8.16    	0.00    	0.00    	0.00    	-3.01   	2.70    	74.76   	4.16    	-       	
8.18    	0.00    	0.00    	0.00    	-3.01   	2.70    	75.22   	4.16    	-       	
8.21    	0.00    	0.00    	0.00    	-3.01   	2.70    	75.59   	4.16    	-       	
8.23    	0.00    	0.00    	0.00    	-3.01   	2.70    	75.96   	4.16    	-       	
8.26    	0.00    	0.00    	0.00    	-3.01   	2.70    	76.38   	4.17    	-       	
8.28    	0.00    	0.00    	0.00    	-3.01   	2.70    	76.76   	4.18    	-       	
8.31    	0.00    	0.00    	0.00    	-3.01   	2.70    	77.14   	4.17    	-       	
8.33    	0.00    	0.00    	0.00    	-3.01   	2.70    	77.55   	4.17    	-       	
8.36    	0.00    	0.00    	0.00    	-3.01   	2.70    	77.89   	4.21    	-       	
8.39    	0.00    	0.00    	0.00    	-3.01   	2.70    	78.27   	4.19    	-       	
8.44    	-0.32   	0.27    	419.00  	-3.01   	2.70    	78.71   	4.18    	-       	
8.46    	0.00    	0.00    	0.00    	-3.01   	2.70    	79.06   	4.27    	-       	
8.49    	0.00    	0.00    	0.00    	-3.01   	2.70    	79.77   	4.27    	-       	
8.51    	0.00    	0.00    	0.00    	-3.01   	2.70    	80.22   	4.24    	-       	
8.54    	0.00    	0.00    	0.00    	-3.01   	2.70    	80.56   	4.24    	-       	
8.57    	0.00    	0.00    	0.00    	-3.01   	2.70    	80.92   	4.23    	-       	
8.59    	0.00    	0.00    	0.00    	-3.01   	2.70    	81.37   	4.24    	-       	
8.61    	0.00    	0.00    	0.00    	-3.01   	2.70    	81.73   	4.24    	-       	
8.64    	0.00    	0.00    	0.00    	-3.01   	2.70    	82.09   	4.25    	-       	
8.67    	-12.43  	6.74    	958.69  	-3.01   	2.70    	82.54   	4.26    	-       	
8.69    	0.00    	0.00    	0.00    	-3.01   	2.70    	82.89   	4.27    	gaze started: billboard_image_5	
8.72    	0.00    	0.00    	0.00    	-3.01   	2.70    	83.28   	4.26    	-       	
8.75    	0.00    	0.00    	0.00    	-3.01   	2.70    	83.72   	4.29    	-       	
8.77    	0.00    	0.00    	0.00    	-3.01   	2.70    	84.07   	4.23    	-       	
8.82    	-3.05   	0.28    	254.75  	-3.01   	2.70    	84.42   	4.33    	-       	
8.88    	-3.91   	0.27    	159.19  	-3.01   	2.70    	84.89   	4.28    	-       	
8.94    	-3.91   	0.27    	151.87  	-3.01   	2.70    	85.58   	4.28    	-       	
9.02    	-4.20   	0.28    	180.88  	-3.01   	2.70    	86.55   	4.29    	-       	
9.06    	-3.40   	0.27    	127.53  	-3.01   	2.70    	87.40   	4.30    	-       	
9.11    	-3.38   	0.27    	141.17  	-3.01   	2.70    	88.56   	4.30    	-       	
9.16    	-3.76   	0.27    	135.68  	-3.01   	2.70    	89.22   	4.25    	-       	
9.21    	-3.28   	0.27    	130.19  	-3.01   	2.70    	90.05   	4.24    	-       	
9.26    	-3.00   	0.27    	135.75  	-3.01   	2.70    	90.72   	4.18    	-       	
9.31    	-3.58   	0.27    	125.05  	-3.01   	2.70    	91.56   	3.84    	-       	
9.36    	-3.70   	0.27    	133.44  	-3.01   	2.70    	92.25   	3.94    	-       	
9.42    	-3.95   	0.27    	146.88  	-3.01   	2.70    	93.05   	3.93    	-       	
9.48    	-5.30   	0.29    	179.53  	-3.01   	2.70    	93.71   	3.89    	-       	
9.55    	-5.14   	0.28    	184.20  	-3.01   	2.70    	94.55   	3.88    	-       	
9.61    	-5.24   	0.28    	224.33  	-3.01   	2.70    	95.52   	3.85    	-       	
9.65    	4.83    	0.23    	540.35  	-3.01   	2.70    	96.55   	3.88    	-       	
9.73    	-0.17   	0.28    	203.93  	-3.01   	2.70    	97.33   	3.82    	-       	
9.80    	-0.25   	0.27    	174.47  	-3.01   	2.70    	98.22   	3.83    	-       	
9.87    	-0.43   	0.27    	169.12  	-3.01   	2.70    	99.25   	3.86    	-       	
9.93    	-0.06   	0.27    	176.49  	-3.01   	2.70    	100.39  	3.87    	-       	
9.97    	0.00    	0.00    	0.00    	-3.01   	2.70    	101.34  	4.04    	-       	
10.01   	-9.40   	0.28    	236.03  	-3.01   	2.70    	102.38  	3.82    	-       	
10.07   	-3.85   	0.27    	141.59  	-3.01   	2.70    	102.72  	3.91    	-       	
10.11   	-3.85   	0.27    	145.21  	-3.01   	2.70    	103.54  	3.88    	-       	
10.18   	-4.89   	0.27    	167.57  	-3.01   	2.70    	104.22  	3.89    	-       	
10.24   	-7.34   	0.28    	217.74  	-3.01   	2.70    	105.05  	3.92    	-       	
10.29   	-8.10   	0.28    	228.45  	-3.01   	2.70    	105.94  	3.91    	-       	
10.35   	-4.62   	0.27    	156.66  	-3.01   	2.70    	106.88  	3.89    	-       	
10.38   	0.00    	0.00    	0.00    	-3.01   	2.70    	107.61  	4.07    	-       	
10.44   	-1.31   	0.27    	170.67  	-3.01   	2.70    	108.55  	3.92    	-       	
10.50   	-1.06   	0.28    	206.97  	-3.01   	2.70    	108.91  	3.93    	-       	
10.57   	-1.07   	0.27    	170.47  	-3.01   	2.70    	109.82  	3.90    	-       	
10.63   	0.00    	0.28    	212.36  	-3.01   	2.70    	110.89  	3.91    	-       	
10.69   	-0.67   	0.27    	166.76  	-3.01   	2.70    	111.73  	3.88    	-       	
10.74   	5.14    	0.24    	393.49  	-3.01   	2.70    	112.72  	3.89    	-       	
10.77   	0.00    	0.00    	0.00    	-3.01   	2.70    	113.60  	3.97    	-       	
10.84   	4.40    	0.26    	888.98  	-3.01   	2.70    	114.38  	3.92    	-       	
10.91   	1.89    	0.27    	898.15  	-3.01   	2.70    	114.76  	3.93    	-       	
10.94   	0.00    	0.00    	0.00    	-3.01   	2.70    	115.82  	3.90    	-       	
10.97   	0.00    	0.00    	0.00    	-3.01   	2.70    	117.05  	3.89    	-       	
10.99   	0.00    	0.00    	0.00    	-3.01   	2.70    	117.42  	3.91    	-       	
11.02   	0.00    	0.00    	0.00    	-3.01   	2.70    	117.79  	3.89    	-       	
11.05   	0.00    	0.00    	0.00    	-3.01   	2.70    	118.21  	3.84    	-       	
11.09   	1.30    	0.27    	497.06  	-3.01   	2.70    	118.57  	3.86    	-       	
11.12   	0.00    	0.00    	0.00    	-3.01   	2.70    	118.94  	3.83    	-       	
11.15   	0.00    	0.00    	0.00    	-3.01   	2.70    	119.72  	3.79    	-       	
11.17   	0.00    	0.00    	0.00    	-3.01   	2.70    	120.08  	3.86    	-       	
11.20   	0.00    	0.00    	0.00    	-3.01   	2.70    	120.47  	3.81    	-       	
11.22   	0.00    	0.00    	0.00    	-3.01   	2.70    	120.89  	3.86    	-       	
11.25   	12.66   	3.52    	675.36  	-3.01   	2.70    	121.25  	3.85    	-       	
11.28   	0.00    	0.00    	0.00    	-3.01   	2.70    	121.66  	3.83    	-       	
11.30   	0.00    	0.00    	0.00    	-3.01   	2.70    	122.05  	3.85    	-       	
11.32   	0.00    	0.00    	0.00    	-3.01   	2.70    	122.41  	3.85    	-       	
11.36   	0.00    	0.00    	0.00    	-3.01   	2.70    	122.76  	3.82    	-       	
11.38   	0.00    	0.00    	0.00    	-3.01   	2.70    	123.22  	3.85    	-       	
11.40   	0.00    	0.00    	0.00    	-3.01   	2.70    	123.56  	3.86    	-       	
11.43   	0.00    	0.00    	0.00    	-3.01   	2.70    	123.93  	3.86    	-       	
11.46   	0.00    	0.00    	0.00    	-3.01   	2.70    	124.38  	3.84    	-       	
11.48   	0.00    	0.00    	0.00    	-3.01   	2.70    	124.73  	3.80    	-       	
11.51   	0.00    	0.00    	0.00    	-3.01   	2.70    	125.12  	3.83    	-       	
11.56   	15.26   	0.17    	330.64  	-3.01   	2.70    	125.54  	3.81    	-       	
11.59   	10.52   	4.13    	284.39  	-3.01   	2.70    	125.89  	3.81    	-       	
11.61   	0.00    	0.00    	0.00    	-3.01   	2.70    	126.71  	3.80    	-       	
11.63   	0.00    	0.00    	0.00    	-3.01   	2.70    	127.06  	3.79    	-       	
11.67   	9.27    	6.98    	284.19  	-3.01   	2.70    	127.41  	3.81    	-       	
11.69   	9.08    	6.88    	284.25  	-3.01   	2.70    	127.89  	3.81    	gaze started: billboard_image_2	
11.71   	9.02    	6.76    	284.26  	-3.01   	2.70    	128.22  	3.82    	-       	
11.76   	26.50   	0.15    	459.34  	-3.01   	2.70    	128.60  	3.81    	-       	
11.81   	0.00    	0.00    	0.00    	-3.01   	2.70    	129.06  	3.83    	-       	
11.85   	-4.00   	0.28    	226.46  	-3.01   	2.70    	129.71  	4.04    	-       	
11.90   	-4.56   	0.27    	348.58  	-3.01   	2.70    	130.39  	4.04    	-       	
11.93   	0.00    	0.00    	0.00    	-3.01   	2.70    	131.05  	4.03    	-       	
11.96   	0.00    	0.00    	0.00    	-3.01   	2.70    	131.88  	4.03    	-       	
11.98   	0.00    	0.00    	0.00    	-3.01   	2.70    	132.24  	4.04    	-       	
12.01   	0.00    	0.00    	0.00    	-3.01   	2.70    	132.61  	4.05    	-       	
12.04   	0.00    	0.00    	0.00    	-3.01   	2.70    	133.05  	4.05    	-       	
12.06   	0.00    	0.00    	0.00    	-3.00   	2.70    	133.43  	4.01    	-       	
12.10   	0.00    	0.00    	0.00    	-3.00   	2.70    	133.80  	4.00    	-       	
12.12   	0.00    	0.00    	0.00    	-3.00   	2.70    	134.38  	4.00    	-       	
12.15   	0.00    	0.00    	0.00    	-3.00   	2.70    	134.72  	4.01    	-       	
