seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
0.91    	-4.77   	0.28    	20.67   	-2.96   	2.65    	1.09    	2.69    	-       	
0.96    	-4.76   	0.28    	20.96   	-2.96   	2.65    	1.15    	2.72    	-       	
1.01    	-4.62   	0.28    	21.33   	-2.96   	2.65    	1.25    	2.77    	-       	
1.05    	-4.57   	0.28    	21.83   	-2.96   	2.65    	1.32    	2.77    	-       	
1.11    	-4.58   	0.28    	22.41   	-2.96   	2.65    	1.42    	2.77    	-       	
1.15    	-4.63   	0.28    	21.91   	-2.96   	2.65    	1.52    	2.75    	-       	
1.20    	-4.69   	0.28    	22.14   	-2.96   	2.65    	1.65    	2.71    	-       	
1.25    	-4.83   	0.28    	21.73   	-2.96   	2.65    	1.77    	2.70    	-       	
1.30    	-4.88   	0.28    	22.45   	-2.96   	2.66    	1.92    	2.69    	-       	
1.34    	-4.86   	0.28    	22.68   	-2.96   	2.66    	2.05    	2.68    	-       	
1.39    	-4.77   	0.28    	22.30   	-2.96   	2.66    	2.20    	2.63    	-       	
1.44    	-4.69   	0.28    	23.56   	-2.96   	2.66    	2.34    	2.63    	-       	
1.49    	-4.64   	0.28    	22.54   	-2.97   	2.66    	2.54    	2.58    	-       	
1.53    	-4.70   	0.28    	22.54   	-2.97   	2.66    	2.71    	2.57    	-       	
1.58    	-4.72   	0.28    	21.96   	-2.97   	2.66    	2.89    	2.56    	-       	
1.62    	-4.66   	0.28    	21.99   	-2.97   	2.66    	3.07    	2.55    	-       	
1.66    	-4.64   	0.28    	22.22   	-2.97   	2.66    	3.26    	2.52    	-       	
1.71    	-4.61   	0.28    	22.20   	-2.97   	2.66    	3.45    	2.50    	-       	
1.76    	-4.64   	0.28    	22.28   	-2.97   	2.66    	3.66    	2.53    	-       	
1.81    	-4.73   	0.28    	22.93   	-2.97   	2.66    	3.88    	2.51    	-       	
1.86    	-4.78   	0.28    	23.10   	-2.97   	2.66    	4.15    	2.51    	-       	
1.91    	-3.16   	0.27    	79.29   	-2.97   	2.66    	4.37    	2.54    	-       	
1.96    	-2.79   	0.27    	79.57   	-2.97   	2.66    	4.68    	2.55    	-       	
2.01    	-2.95   	0.27    	80.59   	-2.97   	2.66    	4.94    	2.56    	-       	
2.05    	-2.86   	0.27    	77.37   	-2.97   	2.66    	5.25    	2.55    	-       	
2.11    	-4.76   	0.28    	25.13   	-2.97   	2.66    	5.52    	2.58    	-       	
2.16    	-4.41   	0.28    	23.26   	-2.97   	2.66    	5.85    	2.51    	-       	
2.22    	-4.41   	0.28    	23.29   	-2.97   	2.66    	6.15    	2.53    	-       	
2.26    	-4.50   	0.28    	22.37   	-2.97   	2.65    	6.57    	2.59    	-       	
2.32    	-4.76   	0.28    	22.71   	-2.97   	2.65    	6.87    	2.61    	-       	
2.36    	-4.69   	0.28    	22.71   	-2.97   	2.65    	7.18    	2.61    	-       	
2.42    	-4.62   	0.28    	22.72   	-2.97   	2.65    	7.57    	2.63    	-       	
2.47    	-4.66   	0.28    	23.22   	-2.97   	2.65    	7.99    	2.61    	-       	
2.52    	-4.62   	0.28    	22.93   	-2.97   	2.65    	8.31    	2.59    	-       	
2.56    	-4.63   	0.28    	23.17   	-2.97   	2.65    	8.76    	2.58    	-       	
2.61    	-4.60   	0.28    	23.49   	-2.97   	2.65    	9.10    	2.55    	-       	
2.65    	-4.58   	0.28    	23.59   	-2.97   	2.66    	9.47    	2.53    	-       	
2.70    	-4.60   	0.28    	23.52   	-2.97   	2.66    	9.84    	2.50    	-       	
2.74    	-4.69   	0.28    	23.89   	-2.97   	2.66    	10.20   	2.46    	-       	
2.80    	-4.85   	0.28    	24.41   	-2.97   	2.66    	10.60   	2.42    	-       	
2.84    	-4.85   	0.28    	24.73   	-2.97   	2.66    	11.07   	2.40    	-       	
2.90    	-4.82   	0.28    	24.10   	-2.97   	2.66    	11.46   	2.37    	-       	
2.94    	-4.88   	0.28    	24.39   	-2.97   	2.66    	11.99   	2.34    	-       	
3.00    	-4.87   	0.28    	24.48   	-2.97   	2.66    	12.40   	2.32    	-       	
3.05    	-4.92   	0.28    	24.86   	-2.97   	2.66    	12.94   	2.28    	-       	
3.10    	-4.89   	0.28    	25.11   	-2.97   	2.66    	13.42   	2.26    	-       	
3.15    	-4.89   	0.28    	24.81   	-2.97   	2.66    	13.92   	2.19    	-       	
3.20    	-4.90   	0.28    	25.35   	-2.97   	2.66    	14.41   	2.18    	-       	
3.24    	-4.35   	0.28    	40.13   	-2.97   	2.66    	14.95   	2.23    	-       	
3.29    	-3.80   	0.27    	59.21   	-2.97   	2.66    	15.40   	2.20    	-       	
3.34    	-4.29   	0.27    	64.61   	-2.97   	2.66    	15.89   	2.19    	-       	
3.39    	-4.11   	0.27    	65.59   	-2.97   	2.66    	16.43   	2.21    	-       	
3.44    	-4.25   	0.27    	68.36   	-2.97   	2.66    	16.98   	2.20    	-       	
3.49    	-4.27   	0.27    	67.51   	-2.97   	2.66    	17.56   	2.23    	-       	
3.54    	-0.08   	0.28    	255.38  	-2.97   	2.66    	18.13   	2.33    	-       	
3.60    	-0.97   	0.28    	250.03  	-2.97   	2.66    	18.66   	2.31    	-       	
3.66    	-1.26   	0.28    	200.54  	-2.97   	2.66    	19.29   	2.33    	-       	
3.73    	-0.98   	0.28    	224.11  	-2.97   	2.66    	19.95   	2.35    	-       	
3.80    	-1.04   	0.28    	239.86  	-2.97   	2.66    	20.77   	2.38    	-       	
3.86    	-1.42   	0.28    	195.69  	-2.97   	2.66    	21.57   	2.39    	-       	
3.93    	-1.44   	0.28    	208.16  	-2.97   	2.66    	22.46   	2.43    	-       	
4.00    	-1.53   	0.28    	201.68  	-2.97   	2.66    	23.31   	2.44    	-       	
4.07    	-1.73   	0.28    	186.49  	-2.97   	2.66    	24.22   	2.46    	-       	
4.13    	-1.52   	0.27    	161.43  	-2.97   	2.66    	25.11   	2.49    	-       	
4.20    	-1.63   	0.27    	155.22  	-2.97   	2.66    	26.20   	2.50    	-       	
4.24    	-2.04   	0.27    	57.50   	-2.97   	2.66    	27.02   	2.47    	-       	
4.29    	-1.84   	0.27    	58.60   	-2.97   	2.66    	27.93   	2.49    	-       	
4.34    	-1.78   	0.27    	59.39   	-2.97   	2.66    	28.56   	2.47    	-       	
4.39    	-1.70   	0.27    	59.39   	-2.97   	2.66    	29.39   	2.48    	-       	
4.44    	-1.66   	0.27    	59.55   	-2.97   	2.66    	30.04   	2.47    	-       	
4.48    	-1.51   	0.27    	60.31   	-2.97   	2.66    	30.88   	2.48    	-       	
4.53    	-1.64   	0.27    	60.12   	-2.97   	2.66    	31.50   	2.50    	-       	
4.58    	-1.93   	0.27    	58.06   	-2.97   	2.66    	32.21   	2.31    	-       	
4.63    	-0.77   	0.27    	31.40   	-2.97   	2.66    	32.86   	0.00    	-       	
4.68    	-0.78   	0.27    	32.24   	-2.97   	2.66    	33.70   	0.00    	-       	
4.73    	-0.78   	0.27    	32.95   	-2.97   	2.66    	34.42   	0.00    	-       	
4.78    	-0.78   	0.27    	33.74   	-2.97   	2.66    	35.21   	0.00    	-       	
4.83    	-0.03   	0.27    	72.63   	-2.97   	2.66    	35.90   	2.36    	-       	
4.87    	-0.11   	0.27    	73.68   	-2.97   	2.66    	36.71   	2.33    	-       	
4.92    	-0.15   	0.27    	73.20   	-2.97   	2.66    	37.34   	2.37    	-       	
4.96    	-0.32   	0.27    	72.84   	-2.97   	2.66    	38.04   	2.34    	-       	
5.01    	-0.33   	0.27    	72.58   	-2.97   	2.66    	38.69   	2.35    	-       	
5.05    	-0.33   	0.27    	73.59   	-2.97   	2.66    	39.38   	2.35    	-       	
5.10    	-0.41   	0.27    	72.21   	-2.97   	2.66    	40.03   	2.36    	-       	
5.14    	-1.38   	0.27    	87.64   	-2.97   	2.66    	40.72   	2.29    	-       	
5.20    	-1.51   	0.27    	96.81   	-2.97   	2.66    	41.37   	2.29    	-       	
5.25    	-1.25   	0.27    	105.32  	-2.97   	2.66    	42.21   	2.29    	-       	
5.30    	-1.23   	0.27    	105.36  	-2.97   	2.66    	42.96   	2.28    	-       	
5.35    	-1.08   	0.27    	107.38  	-2.97   	2.66    	43.72   	2.30    	-       	
5.40    	-1.13   	0.27    	99.50   	-2.97   	2.66    	44.45   	2.29    	-       	
5.45    	-1.22   	0.27    	99.57   	-2.97   	2.66    	45.22   	2.28    	-       	
5.50    	-1.45   	0.27    	97.41   	-2.97   	2.66    	45.87   	2.29    	-       	
5.54    	-1.30   	0.27    	99.98   	-2.97   	2.66    	46.72   	2.29    	-       	
5.61    	-1.13   	0.28    	236.81  	-2.97   	2.66    	47.38   	2.42    	-       	
5.66    	-1.31   	0.27    	329.57  	-2.97   	2.66    	48.21   	2.43    	-       	
5.71    	-0.83   	0.27    	350.77  	-2.97   	2.66    	49.12   	2.41    	-       	
5.76    	-1.43   	0.28    	244.21  	-2.97   	2.66    	49.89   	2.38    	-       	
5.81    	-0.92   	0.27    	271.51  	-2.97   	2.66    	50.57   	2.40    	-       	
5.85    	2.27    	0.26    	472.50  	-2.97   	2.66    	51.38   	2.42    	-       	
5.88    	0.00    	0.00    	0.00    	-2.97   	2.66    	51.99   	2.45    	-       	
5.90    	0.00    	0.00    	0.00    	-2.97   	2.66    	52.71   	2.46    	-       	
5.93    	0.00    	0.00    	0.00    	-2.97   	2.66    	53.10   	2.47    	-       	
5.98    	0.02    	0.27    	513.21  	-2.97   	2.66    	53.45   	2.49    	-       	
6.03    	-0.61   	0.27    	356.82  	-2.97   	2.66    	53.88   	2.50    	-       	
6.08    	-1.08   	0.27    	329.31  	-2.97   	2.66    	54.51   	2.51    	-       	
6.12    	-1.18   	0.27    	325.04  	-2.97   	2.66    	55.38   	2.52    	-       	
6.18    	0.73    	0.27    	138.99  	-2.97   	2.66    	56.04   	2.45    	-       	
6.22    	0.06    	0.27    	123.66  	-2.97   	2.66    	56.88   	2.52    	-       	
6.28    	-0.02   	0.27    	120.42  	-2.97   	2.66    	57.60   	2.52    	-       	
6.32    	-0.23   	0.27    	119.89  	-2.97   	2.66    	58.38   	2.54    	-       	
6.37    	0.66    	0.27    	131.18  	-2.97   	2.66    	59.06   	2.57    	-       	
6.42    	0.68    	0.27    	126.70  	-2.97   	2.66    	59.87   	2.60    	-       	
6.48    	0.26    	0.27    	129.98  	-2.97   	2.66    	60.52   	2.61    	-       	
6.52    	-0.30   	0.27    	131.21  	-2.97   	2.66    	61.38   	2.58    	-       	
6.57    	-1.71   	0.27    	130.69  	-2.97   	2.66    	62.06   	2.61    	-       	
6.62    	-2.01   	0.27    	125.29  	-2.97   	2.66    	62.72   	2.62    	-       	
6.67    	-2.20   	0.27    	120.51  	-2.97   	2.66    	63.42   	2.59    	-       	
6.71    	-2.18   	0.27    	114.59  	-2.97   	2.66    	64.22   	2.55    	-       	
6.77    	-2.06   	0.27    	120.14  	-2.97   	2.66    	64.89   	2.60    	-       	
6.81    	-2.02   	0.27    	120.21  	-2.97   	2.66    	65.71   	2.61    	-       	
6.86    	-4.60   	0.27    	107.86  	-2.97   	2.66    	66.42   	2.67    	-       	
6.91    	-4.05   	0.27    	102.45  	-2.97   	2.66    	67.21   	2.65    	-       	
6.96    	-4.21   	0.27    	106.37  	-2.97   	2.66    	67.88   	2.67    	-       	
7.01    	-4.12   	0.27    	106.57  	-2.97   	2.66    	68.71   	2.67    	-       	
7.06    	-3.97   	0.27    	106.34  	-2.97   	2.66    	69.36   	2.68    	-       	
7.10    	-3.91   	0.27    	105.36  	-2.97   	2.66    	70.04   	2.67    	-       	
7.15    	-4.00   	0.27    	105.49  	-2.97   	2.66    	70.77   	2.66    	-       	
7.20    	-4.06   	0.27    	105.78  	-2.97   	2.66    	71.55   	2.64    	-       	
7.25    	-1.81   	0.27    	112.00  	-2.97   	2.66    	72.22   	2.62    	-       	
7.30    	-1.85   	0.27    	105.90  	-2.97   	2.66    	73.05   	2.55    	-       	
7.34    	-1.48   	0.27    	112.02  	-2.97   	2.66    	73.70   	2.57    	-       	
7.39    	-1.74   	0.27    	108.20  	-2.97   	2.66    	74.38   	2.57    	-       	
7.44    	-1.83   	0.27    	112.39  	-2.97   	2.66    	75.09   	2.58    	-       	
7.49    	0.49    	0.27    	127.08  	-2.97   	2.66    	75.88   	2.63    	-       	
7.53    	0.01    	0.27    	118.85  	-2.97   	2.66    	76.54   	2.61    	-       	
7.58    	0.56    	0.27    	128.31  	-2.97   	2.66    	77.21   	2.60    	-       	
7.63    	-0.11   	0.27    	123.42  	-2.97   	2.66    	77.91   	2.57    	-       	
7.67    	0.09    	0.27    	124.47  	-2.97   	2.66    	78.72   	2.58    	-       	
7.72    	0.10    	0.27    	124.85  	-2.97   	2.66    	79.34   	2.59    	-       	
7.76    	0.07    	0.27    	125.50  	-2.97   	2.66    	80.05   	2.58    	-       	
7.82    	-0.88   	0.27    	298.62  	-2.97   	2.66    	80.70   	2.59    	-       	
7.87    	0.64    	0.27    	545.12  	-2.97   	2.66    	81.55   	2.64    	-       	
7.92    	0.06    	0.27    	515.65  	-2.97   	2.66    	82.28   	2.61    	-       	
7.97    	1.07    	0.27    	496.22  	-2.97   	2.66    	83.04   	2.62    	-       	
8.03    	0.85    	0.27    	386.09  	-2.97   	2.66    	83.72   	2.61    	-       	
8.07    	-0.43   	0.27    	280.48  	-2.97   	2.66    	84.55   	2.63    	-       	
8.12    	-0.72   	0.28    	255.66  	-2.97   	2.66    	85.33   	2.63    	-       	
8.19    	-1.75   	0.28    	206.81  	-2.97   	2.66    	86.05   	2.59    	-       	
8.26    	-1.76   	0.28    	198.12  	-2.97   	2.66    	86.75   	2.53    	-       	
8.31    	-0.92   	0.28    	244.63  	-2.97   	2.66    	87.88   	2.53    	-       	
8.35    	-0.55   	0.27    	536.60  	-2.97   	2.66    	88.84   	2.57    	-       	
8.40    	-3.38   	0.27    	134.66  	-2.97   	2.66    	89.54   	2.50    	-       	
8.45    	-3.19   	0.27    	131.96  	-2.97   	2.66    	90.21   	2.53    	-       	
8.50    	-3.28   	0.27    	136.63  	-2.97   	2.66    	91.05   	2.56    	-       	
8.56    	-3.19   	0.27    	142.09  	-2.97   	2.66    	91.74   	2.56    	-       	
8.60    	-2.98   	0.27    	144.67  	-2.97   	2.66    	92.54   	2.57    	-       	
8.65    	-2.91   	0.27    	142.75  	-2.97   	2.66    	93.23   	2.61    	-       	
8.70    	-3.01   	0.27    	141.16  	-2.97   	2.66    	94.05   	2.63    	-       	
8.75    	-3.10   	0.27    	138.46  	-2.97   	2.66    	94.72   	2.65    	-       	
8.80    	-3.08   	0.27    	139.38  	-2.97   	2.66    	95.54   	2.62    	-       	
8.85    	-2.87   	0.27    	119.89  	-2.97   	2.66    	96.18   	2.56    	-       	
8.89    	-2.87   	0.27    	121.23  	-2.97   	2.66    	96.88   	2.61    	-       	
8.94    	-2.81   	0.27    	121.63  	-2.97   	2.66    	97.61   	2.60    	-       	
8.98    	-2.85   	0.27    	122.08  	-2.97   	2.66    	98.38   	2.60    	-       	
9.03    	-2.89   	0.27    	121.95  	-2.97   	2.66    	99.01   	2.60    	-       	
9.08    	-2.87   	0.27    	120.73  	-2.97   	2.66    	99.71   	2.61    	-       	
9.12    	-2.78   	0.27    	120.83  	-2.97   	2.66    	100.41  	2.63    	-       	
9.16    	-2.68   	0.27    	120.64  	-2.97   	2.66    	101.05  	2.61    	-       	
9.21    	-2.71   	0.27    	120.97  	-2.97   	2.66    	101.69  	2.60    	-       	
9.25    	-2.65   	0.27    	121.74  	-2.97   	2.66    	102.38  	2.60    	-       	
9.30    	-2.68   	0.27    	121.62  	-2.97   	2.66    	103.00  	2.61    	-       	
9.34    	-2.16   	0.27    	131.10  	-2.97   	2.66    	103.71  	2.62    	-       	
9.39    	-2.50   	0.27    	130.91  	-2.97   	2.66    	104.34  	2.53    	-       	
9.43    	-2.36   	0.27    	131.67  	-2.97   	2.66    	105.05  	2.53    	-       	
9.49    	-2.51   	0.27    	131.09  	-2.97   	2.66    	105.72  	2.54    	-       	
9.53    	-2.19   	0.27    	130.76  	-2.97   	2.66    	106.55  	2.48    	-       	
9.57    	-2.26   	0.27    	131.16  	-2.97   	2.66    	107.21  	2.45    	-       	
9.62    	-2.09   	0.27    	132.14  	-2.97   	2.66    	107.88  	2.48    	-       	
9.66    	-3.11   	0.27    	139.53  	-2.97   	2.66    	108.51  	2.55    	-       	
9.71    	-3.85   	0.27    	147.21  	-2.97   	2.66    	109.21  	2.54    	-       	
9.77    	-4.51   	0.27    	162.36  	-2.97   	2.66    	109.85  	2.54    	-       	
9.83    	-4.34   	0.27    	155.56  	-2.97   	2.66    	110.55  	2.57    	-       	
9.89    	-4.04   	0.27    	157.36  	-2.97   	2.66    	111.50  	2.53    	-       	
9.95    	-1.42   	0.27    	155.56  	-2.97   	2.66    	112.39  	2.48    	-       	
10.01   	1.22    	0.28    	179.06  	-2.97   	2.66    	113.27  	2.65    	-       	
10.07   	1.15    	0.27    	176.25  	-2.97   	2.66    	114.21  	2.61    	-       	
10.13   	0.51    	0.27    	168.91  	-2.97   	2.66    	115.10  	2.65    	-       	
10.19   	0.95    	0.27    	177.93  	-2.97   	2.66    	116.05  	2.65    	-       	
10.26   	1.43    	0.28    	186.97  	-2.97   	2.66    	116.90  	2.66    	-       	
10.32   	-2.91   	0.27    	165.24  	-2.97   	2.66    	117.88  	2.65    	-       	
10.39   	-2.78   	0.27    	163.85  	-2.97   	2.66    	118.84  	2.64    	-       	
10.45   	-2.23   	0.27    	167.39  	-2.97   	2.66    	119.88  	2.64    	-       	
10.51   	-2.00   	0.27    	166.04  	-2.97   	2.66    	120.76  	2.64    	-       	
10.57   	-2.01   	0.27    	167.53  	-2.97   	2.65    	121.71  	2.65    	-       	
10.63   	-1.95   	0.27    	170.11  	-2.97   	2.66    	122.59  	2.62    	-       	
10.70   	-4.99   	0.27    	170.10  	-2.97   	2.66    	123.55  	2.57    	-       	
10.76   	-4.83   	0.27    	167.52  	-2.97   	2.66    	124.40  	2.58    	-       	
10.83   	-4.80   	0.27    	165.41  	-2.97   	2.66    	125.54  	2.58    	-       	
10.88   	-5.18   	0.27    	152.12  	-2.97   	2.66    	126.39  	2.52    	-       	
10.92   	-5.16   	0.27    	153.82  	-2.97   	2.66    	127.38  	2.49    	-       	
10.98   	-5.15   	0.27    	153.74  	-2.97   	2.66    	128.06  	2.49    	-       	
11.02   	-5.09   	0.27    	153.98  	-2.97   	2.66    	128.88  	2.49    	-       	
11.07   	-5.19   	0.27    	155.54  	-2.97   	2.66    	129.55  	2.50    	-       	
11.12   	-5.21   	0.27    	156.03  	-2.97   	2.66    	130.21  	2.50    	-       	
11.18   	-5.26   	0.27    	156.40  	-2.97   	2.66    	130.93  	2.49    	-       	
11.23   	-5.19   	0.27    	156.48  	-2.97   	2.66    	131.88  	2.45    	-       	
11.30   	-5.21   	0.27    	156.93  	-2.97   	2.66    	132.66  	2.42    	-       	
11.35   	-5.22   	0.27    	157.54  	-2.97   	2.66    	133.54  	2.41    	-       	
11.40   	-5.18   	0.27    	157.96  	-2.97   	2.66    	134.33  	2.39    	-       	
11.45   	-5.14   	0.27    	157.77  	-2.97   	2.66    	135.21  	2.37    	-       	
11.52   	-5.20   	0.27    	157.49  	-2.97   	2.66    	135.94  	2.33    	-       	
11.57   	-5.19   	0.27    	158.14  	-2.97   	2.66    	136.88  	2.33    	-       	
11.63   	-3.52   	0.27    	167.75  	-2.97   	2.66    	137.65  	2.35    	-       	
11.70   	-3.71   	0.27    	173.80  	-2.97   	2.66    	138.54  	2.39    	-       	
11.76   	-4.00   	0.27    	173.00  	-2.97   	2.66    	139.38  	2.40    	-       	
11.82   	-3.51   	0.27    	172.48  	-2.97   	2.66    	140.38  	2.40    	-       	
11.89   	-3.45   	0.27    	171.34  	-2.97   	2.66    	141.35  	2.40    	-       	
11.96   	-3.54   	0.27    	172.27  	-2.97   	2.66    	142.37  	2.44    	-       	
12.03   	-3.74   	0.27    	178.37  	-2.97   	2.66    	143.35  	2.46    	-       	
12.09   	-3.48   	0.29    	180.41  	-2.97   	2.66    	144.39  	2.48    	-       	
12.15   	-3.54   	0.29    	179.59  	-2.97   	2.66    	145.35  	2.48    	-       	
12.22   	-3.70   	0.28    	179.94  	-2.97   	2.66    	146.39  	2.50    	-       	
12.28   	-3.56   	0.29    	179.79  	-2.97   	2.66    	147.21  	2.53    	-       	
12.33   	6.85    	0.23    	361.96  	-2.97   	2.66    	148.22  	2.60    	-       	
12.38   	9.76    	0.82    	283.66  	-2.97   	2.66    	149.15  	2.54    	-       	
12.42   	9.71    	0.86    	283.70  	-2.97   	2.66    	149.88  	2.59    	-       	
12.48   	9.70    	0.98    	283.70  	-2.97   	2.66    	150.53  	2.58    	-       	
12.52   	9.61    	1.15    	283.86  	-2.97   	2.66    	151.38  	2.59    	-       	
12.58   	22.87   	0.17    	424.60  	-2.97   	2.66    	152.10  	2.56    	-       	
12.63   	9.67    	1.70    	283.75  	-2.97   	2.66    	152.88  	2.57    	-       	
12.67   	0.37    	0.28    	244.93  	-2.97   	2.66    	153.60  	2.50    	-       	
12.72   	0.27    	0.28    	241.48  	-2.97   	2.66    	154.38  	2.49    	-       	
12.76   	0.28    	0.28    	242.81  	-2.97   	2.66    	155.01  	2.50    	-       	
12.81   	0.07    	0.28    	234.49  	-2.97   	2.66    	155.71  	2.50    	-       	
12.85   	-0.11   	0.28    	230.63  	-2.97   	2.66    	156.36  	2.51    	-       	
12.90   	0.27    	0.28    	242.09  	-2.97   	2.66    	157.04  	2.51    	-       	
12.94   	0.31    	0.28    	243.83  	-2.97   	2.66    	157.71  	2.52    	-       	
12.98   	0.37    	0.28    	244.61  	-2.97   	2.66    	158.37  	2.53    	-       	
13.05   	2.33    	0.28    	196.56  	-2.97   	2.66    	159.00  	2.57    	-       	
13.12   	2.68    	0.27    	190.89  	-2.97   	2.66    	159.72  	2.62    	-       	
13.18   	2.53    	0.27    	188.92  	-2.97   	2.66    	160.68  	2.59    	-       	
13.24   	2.74    	0.27    	190.42  	-2.97   	2.66    	161.71  	2.60    	-       	
13.30   	2.78    	0.27    	189.81  	-2.97   	2.66    	162.57  	2.62    	-       	
13.36   	0.91    	0.28    	195.31  	-2.97   	2.66    	163.54  	2.63    	-       	
13.42   	0.05    	0.28    	193.92  	-2.97   	2.66    	164.45  	2.61    	-       	
13.47   	0.50    	0.28    	200.57  	-2.97   	2.66    	165.39  	2.60    	-       	
13.53   	0.38    	0.28    	198.35  	-2.97   	2.66    	166.26  	2.59    	-       	
13.58   	0.34    	0.28    	198.49  	-2.97   	2.66    	167.05  	2.57    	-       	
13.63   	-0.97   	0.28    	217.70  	-2.97   	2.66    	167.79  	2.52    	-       	
13.68   	-1.14   	0.28    	215.11  	-2.97   	2.66    	168.71  	2.49    	-       	
13.73   	-1.24   	0.28    	213.81  	-2.97   	2.66    	169.41  	2.48    	-       	
13.77   	-1.31   	0.28    	217.21  	-2.97   	2.66    	170.05  	2.44    	-       	
13.82   	-0.99   	0.28    	219.17  	-2.97   	2.66    	170.82  	2.45    	-       	
13.86   	-2.18   	0.28    	248.97  	-2.97   	2.66    	171.55  	2.57    	-       	
13.91   	-4.26   	0.28    	232.43  	-2.97   	2.66    	172.22  	2.49    	-       	
13.95   	-4.16   	0.28    	234.79  	-2.97   	2.66    	172.88  	2.46    	-       	
14.00   	-3.91   	0.28    	216.55  	-2.97   	2.66    	173.50  	2.49    	-       	
14.04   	-3.91   	0.28    	227.16  	-2.97   	2.66    	174.21  	2.45    	-       	
14.09   	-5.10   	0.28    	255.42  	-2.97   	2.66    	174.85  	2.58    	-       	
14.13   	-4.62   	0.28    	228.81  	-2.97   	2.66    	175.54  	2.51    	-       	
14.19   	-3.91   	0.28    	222.86  	-2.97   	2.66    	176.19  	2.49    	-       	
14.23   	-3.94   	0.28    	224.79  	-2.97   	2.66    	177.05  	2.48    	-       	
14.28   	-4.58   	0.28    	238.90  	-2.97   	2.66    	177.69  	2.50    	-       	
14.32   	-7.44   	0.28    	221.12  	-2.97   	2.66    	178.38  	2.53    	-       	
14.37   	-7.45   	0.28    	227.14  	-2.97   	2.66    	179.04  	2.54    	-       	
14.42   	-7.43   	0.28    	228.28  	-2.97   	2.66    	179.89  	2.54    	-       	
14.46   	-7.20   	0.28    	227.06  	-2.97   	2.66    	180.51  	2.55    	-       	
14.50   	-7.27   	0.28    	226.80  	-2.97   	2.66    	181.21  	2.55    	-       	
14.55   	-7.06   	0.28    	225.23  	-2.97   	2.66    	181.81  	2.54    	-       	
14.59   	-6.91   	0.28    	225.45  	-2.97   	2.66    	182.55  	2.53    	-       	
14.65   	-4.25   	0.28    	216.60  	-2.97   	2.66    	183.15  	2.59    	-       	
14.69   	-4.41   	0.28    	217.45  	-2.97   	2.66    	183.89  	2.58    	-       	
14.73   	-4.35   	0.28    	217.64  	-2.97   	2.66    	184.57  	2.58    	-       	
14.77   	-4.43   	0.28    	218.74  	-2.97   	2.66    	185.21  	2.53    	-       	
14.82   	-4.45   	0.28    	220.96  	-2.97   	2.66    	185.82  	2.53    	-       	
14.86   	-4.41   	0.28    	219.54  	-2.97   	2.66    	186.55  	2.53    	-       	
14.91   	-4.33   	0.28    	218.32  	-2.97   	2.66    	187.14  	2.53    	-       	
14.95   	-4.42   	0.28    	218.38  	-2.97   	2.66    	187.88  	2.54    	-       	
